MESSAGEDATE,"station_name","wl_radar","wl_radar_QC",lat,lon
"2024-11-09 14:10:00","KAYANGAN LOMBOK","4.183",1,"-8.4857","116.67398"
"2024-11-09 14:20:00","KAYANGAN LOMBOK","4.172",1,"-8.4857","116.67398"
"2024-11-09 14:30:00","KAYANGAN LOMBOK","4.179",1,"-8.4857","116.67398"
"2024-11-09 14:40:00","KAYANGAN LOMBOK","4.17",1,"-8.4857","116.67398"
"2024-11-09 14:50:00","KAYANGAN LOMBOK","4.172",1,"-8.4857","116.67398"
"2024-11-09 15:00:00","KAYANGAN LOMBOK","4.175",1,"-8.4857","116.67398"
"2024-11-09 15:10:00","KAYANGAN LOMBOK","4.17",1,"-8.4857","116.67398"
"2024-11-09 15:20:00","KAYANGAN LOMBOK","4.174",1,"-8.4857","116.67398"
"2024-11-09 15:30:00","KAYANGAN LOMBOK","4.181",1,"-8.4857","116.67398"
"2024-11-09 15:40:00","KAYANGAN LOMBOK","4.19",1,"-8.4857","116.67398"
"2024-11-09 15:50:00","KAYANGAN LOMBOK","4.199",1,"-8.4857","116.67398"
"2024-11-09 16:00:00","KAYANGAN LOMBOK","4.204",1,"-8.4857","116.67398"
"2024-11-09 16:10:00","KAYANGAN LOMBOK","4.195",1,"-8.4857","116.67398"
"2024-11-09 16:20:00","KAYANGAN LOMBOK","4.197",1,"-8.4857","116.67398"
"2024-11-09 16:30:00","KAYANGAN LOMBOK","4.202",1,"-8.4857","116.67398"
"2024-11-09 16:40:00","KAYANGAN LOMBOK","4.223",1,"-8.4857","116.67398"
"2024-11-09 16:50:00","KAYANGAN LOMBOK","4.232",1,"-8.4857","116.67398"
"2024-11-09 17:00:00","KAYANGAN LOMBOK","4.238",1,"-8.4857","116.67398"
"2024-11-09 17:10:00","KAYANGAN LOMBOK","4.247",1,"-8.4857","116.67398"
"2024-11-09 17:20:00","KAYANGAN LOMBOK","4.259",1,"-8.4857","116.67398"
"2024-11-09 17:30:00","KAYANGAN LOMBOK","4.264",1,"-8.4857","116.67398"
"2024-11-09 17:40:00","KAYANGAN LOMBOK","4.266",1,"-8.4857","116.67398"
"2024-11-09 17:50:00","KAYANGAN LOMBOK","4.273",1,"-8.4857","116.67398"
"2024-11-09 18:00:00","KAYANGAN LOMBOK","4.278",1,"-8.4857","116.67398"
"2024-11-09 18:10:00","KAYANGAN LOMBOK","4.303",1,"-8.4857","116.67398"
"2024-11-09 18:20:00","KAYANGAN LOMBOK","4.32",1,"-8.4857","116.67398"
"2024-11-09 18:30:00","KAYANGAN LOMBOK","4.326",1,"-8.4857","116.67398"
"2024-11-09 18:40:00","KAYANGAN LOMBOK","4.346",1,"-8.4857","116.67398"
"2024-11-09 18:50:00","KAYANGAN LOMBOK","4.361",1,"-8.4857","116.67398"
"2024-11-09 19:00:00","KAYANGAN LOMBOK","4.377",1,"-8.4857","116.67398"
"2024-11-09 19:10:00","KAYANGAN LOMBOK","4.389",1,"-8.4857","116.67398"
"2024-11-09 19:20:00","KAYANGAN LOMBOK","4.39",1,"-8.4857","116.67398"
"2024-11-09 19:30:00","KAYANGAN LOMBOK","4.398",1,"-8.4857","116.67398"
"2024-11-09 19:40:00","KAYANGAN LOMBOK","4.411",1,"-8.4857","116.67398"
"2024-11-09 19:50:00","KAYANGAN LOMBOK","4.417",1,"-8.4857","116.67398"
"2024-11-09 20:00:00","KAYANGAN LOMBOK","4.431",1,"-8.4857","116.67398"
"2024-11-09 20:10:00","KAYANGAN LOMBOK","4.427",1,"-8.4857","116.67398"
"2024-11-09 20:20:00","KAYANGAN LOMBOK","4.423",1,"-8.4857","116.67398"
"2024-11-09 20:30:00","KAYANGAN LOMBOK","4.421",1,"-8.4857","116.67398"
"2024-11-09 20:40:00","KAYANGAN LOMBOK","4.422",1,"-8.4857","116.67398"
"2024-11-09 20:50:00","KAYANGAN LOMBOK","4.422",1,"-8.4857","116.67398"
"2024-11-09 21:00:00","KAYANGAN LOMBOK","4.411",1,"-8.4857","116.67398"
"2024-11-09 21:10:00","KAYANGAN LOMBOK","4.402",1,"-8.4857","116.67398"
"2024-11-09 21:20:00","KAYANGAN LOMBOK","4.391",1,"-8.4857","116.67398"
"2024-11-09 21:30:00","KAYANGAN LOMBOK","4.391",1,"-8.4857","116.67398"
"2024-11-09 21:40:00","KAYANGAN LOMBOK","4.387",1,"-8.4857","116.67398"
"2024-11-09 21:50:00","KAYANGAN LOMBOK","4.364",1,"-8.4857","116.67398"
"2024-11-09 22:00:00","KAYANGAN LOMBOK","4.339",1,"-8.4857","116.67398"
"2024-11-09 22:10:00","KAYANGAN LOMBOK","4.315",1,"-8.4857","116.67398"
"2024-11-09 22:20:00","KAYANGAN LOMBOK","4.296",1,"-8.4857","116.67398"
"2024-11-09 22:30:00","KAYANGAN LOMBOK","4.281",1,"-8.4857","116.67398"
"2024-11-09 22:40:00","KAYANGAN LOMBOK","4.251",1,"-8.4857","116.67398"
"2024-11-09 22:50:00","KAYANGAN LOMBOK","4.23",1,"-8.4857","116.67398"
"2024-11-09 23:00:00","KAYANGAN LOMBOK","4.216",1,"-8.4857","116.67398"
"2024-11-09 23:10:00","KAYANGAN LOMBOK","4.191",1,"-8.4857","116.67398"
"2024-11-09 23:20:00","KAYANGAN LOMBOK","4.16",1,"-8.4857","116.67398"
"2024-11-09 23:30:00","KAYANGAN LOMBOK","4.122",1,"-8.4857","116.67398"
"2024-11-09 23:40:00","KAYANGAN LOMBOK","4.089",1,"-8.4857","116.67398"
"2024-11-09 23:50:00","KAYANGAN LOMBOK","4.058",1,"-8.4857","116.67398"
"2024-11-10 00:00:00","KAYANGAN LOMBOK","4.035",1,"-8.4857","116.67398"
"2024-11-10 00:10:00","KAYANGAN LOMBOK","3.995",1,"-8.4857","116.67398"
"2024-11-10 00:20:00","KAYANGAN LOMBOK","3.971",1,"-8.4857","116.67398"
"2024-11-10 00:30:00","KAYANGAN LOMBOK","3.941",1,"-8.4857","116.67398"
"2024-11-10 00:40:00","KAYANGAN LOMBOK","3.908",1,"-8.4857","116.67398"
"2024-11-10 00:50:00","KAYANGAN LOMBOK","3.882",1,"-8.4857","116.67398"
"2024-11-10 01:00:00","KAYANGAN LOMBOK","3.845",1,"-8.4857","116.67398"
"2024-11-10 01:10:00","KAYANGAN LOMBOK","3.816",1,"-8.4857","116.67398"
"2024-11-10 01:20:00","KAYANGAN LOMBOK","3.778",1,"-8.4857","116.67398"
"2024-11-10 01:30:00","KAYANGAN LOMBOK","3.75",1,"-8.4857","116.67398"
"2024-11-10 01:40:00","KAYANGAN LOMBOK","3.714",1,"-8.4857","116.67398"
"2024-11-10 01:50:00","KAYANGAN LOMBOK","3.685",1,"-8.4857","116.67398"
"2024-11-10 02:00:00","KAYANGAN LOMBOK","3.656",1,"-8.4857","116.67398"
"2024-11-10 02:10:00","KAYANGAN LOMBOK","3.636",1,"-8.4857","116.67398"
"2024-11-10 02:20:00","KAYANGAN LOMBOK","3.608",1,"-8.4857","116.67398"
"2024-11-10 02:30:00","KAYANGAN LOMBOK","3.573",1,"-8.4857","116.67398"
"2024-11-10 02:40:00","KAYANGAN LOMBOK","3.558",1,"-8.4857","116.67398"
"2024-11-10 02:50:00","KAYANGAN LOMBOK","3.532",1,"-8.4857","116.67398"
"2024-11-10 03:00:00","KAYANGAN LOMBOK","3.513",1,"-8.4857","116.67398"
"2024-11-10 03:10:00","KAYANGAN LOMBOK","3.505",1,"-8.4857","116.67398"
"2024-11-10 03:20:00","KAYANGAN LOMBOK","3.485",1,"-8.4857","116.67398"
"2024-11-10 03:30:00","KAYANGAN LOMBOK","3.472",1,"-8.4857","116.67398"
"2024-11-10 03:40:00","KAYANGAN LOMBOK","3.466",1,"-8.4857","116.67398"
"2024-11-10 03:50:00","KAYANGAN LOMBOK","3.448",1,"-8.4857","116.67398"
"2024-11-10 04:00:00","KAYANGAN LOMBOK","3.443",1,"-8.4857","116.67398"
"2024-11-10 04:10:00","KAYANGAN LOMBOK","3.44",1,"-8.4857","116.67398"
"2024-11-10 04:20:00","KAYANGAN LOMBOK","3.428",1,"-8.4857","116.67398"
"2024-11-10 04:30:00","KAYANGAN LOMBOK","3.429",1,"-8.4857","116.67398"
"2024-11-10 04:40:00","KAYANGAN LOMBOK","3.439",1,"-8.4857","116.67398"
"2024-11-10 04:50:00","KAYANGAN LOMBOK","3.443",1,"-8.4857","116.67398"
"2024-11-10 05:00:00","KAYANGAN LOMBOK","3.457",1,"-8.4857","116.67398"
"2024-11-10 05:10:00","KAYANGAN LOMBOK","3.462",1,"-8.4857","116.67398"
"2024-11-10 05:20:00","KAYANGAN LOMBOK","3.472",1,"-8.4857","116.67398"
"2024-11-10 05:30:00","KAYANGAN LOMBOK","3.48",1,"-8.4857","116.67398"
"2024-11-10 05:40:00","KAYANGAN LOMBOK","3.492",1,"-8.4857","116.67398"
"2024-11-10 05:50:00","KAYANGAN LOMBOK","3.512",1,"-8.4857","116.67398"
"2024-11-10 06:00:00","KAYANGAN LOMBOK","3.542",1,"-8.4857","116.67398"
"2024-11-10 06:10:00","KAYANGAN LOMBOK","3.563",1,"-8.4857","116.67398"
"2024-11-10 06:20:00","KAYANGAN LOMBOK","3.595",1,"-8.4857","116.67398"
"2024-11-10 06:30:00","KAYANGAN LOMBOK","3.617",1,"-8.4857","116.67398"
"2024-11-10 06:40:00","KAYANGAN LOMBOK","3.654",1,"-8.4857","116.67398"
"2024-11-10 06:50:00","KAYANGAN LOMBOK","3.69",1,"-8.4857","116.67398"
"2024-11-10 07:00:00","KAYANGAN LOMBOK","3.711",1,"-8.4857","116.67398"
"2024-11-10 07:10:00","KAYANGAN LOMBOK","3.744",1,"-8.4857","116.67398"
"2024-11-10 07:20:00","KAYANGAN LOMBOK","3.761",1,"-8.4857","116.67398"
"2024-11-10 07:30:00","KAYANGAN LOMBOK","3.789",1,"-8.4857","116.67398"
"2024-11-10 07:40:00","KAYANGAN LOMBOK","3.835",1,"-8.4857","116.67398"
"2024-11-10 07:50:00","KAYANGAN LOMBOK","3.871",1,"-8.4857","116.67398"
"2024-11-10 08:00:00","KAYANGAN LOMBOK","3.903",1,"-8.4857","116.67398"
"2024-11-10 08:10:00","KAYANGAN LOMBOK","3.944",1,"-8.4857","116.67398"
"2024-11-10 08:20:00","KAYANGAN LOMBOK","3.965",1,"-8.4857","116.67398"
"2024-11-10 08:30:00","KAYANGAN LOMBOK","3.995",1,"-8.4857","116.67398"
"2024-11-10 08:40:00","KAYANGAN LOMBOK","4.02",1,"-8.4857","116.67398"
"2024-11-10 08:50:00","KAYANGAN LOMBOK","4.059",1,"-8.4857","116.67398"
"2024-11-10 09:00:00","KAYANGAN LOMBOK","4.076",1,"-8.4857","116.67398"
"2024-11-10 09:10:00","KAYANGAN LOMBOK","4.121",1,"-8.4857","116.67398"
"2024-11-10 09:20:00","KAYANGAN LOMBOK","4.147",1,"-8.4857","116.67398"
"2024-11-10 09:30:00","KAYANGAN LOMBOK","4.185",1,"-8.4857","116.67398"
"2024-11-10 09:40:00","KAYANGAN LOMBOK","4.211",1,"-8.4857","116.67398"
"2024-11-10 09:50:00","KAYANGAN LOMBOK","4.233",1,"-8.4857","116.67398"
"2024-11-10 10:00:00","KAYANGAN LOMBOK","4.253",1,"-8.4857","116.67398"
"2024-11-10 10:10:00","KAYANGAN LOMBOK","4.276",1,"-8.4857","116.67398"
"2024-11-10 10:20:00","KAYANGAN LOMBOK","4.302",1,"-8.4857","116.67398"
"2024-11-10 10:30:00","KAYANGAN LOMBOK","4.313",1,"-8.4857","116.67398"
"2024-11-10 10:40:00","KAYANGAN LOMBOK","4.318",1,"-8.4857","116.67398"
"2024-11-10 10:50:00","KAYANGAN LOMBOK","4.336",1,"-8.4857","116.67398"
"2024-11-10 11:00:00","KAYANGAN LOMBOK","4.349",1,"-8.4857","116.67398"
"2024-11-10 11:10:00","KAYANGAN LOMBOK","4.372",1,"-8.4857","116.67398"
"2024-11-10 11:20:00","KAYANGAN LOMBOK","4.371",1,"-8.4857","116.67398"
"2024-11-10 11:30:00","KAYANGAN LOMBOK","4.371",1,"-8.4857","116.67398"
"2024-11-10 11:40:00","KAYANGAN LOMBOK","4.369",1,"-8.4857","116.67398"
"2024-11-10 11:50:00","KAYANGAN LOMBOK","4.359",1,"-8.4857","116.67398"
"2024-11-10 12:00:00","KAYANGAN LOMBOK","4.348",1,"-8.4857","116.67398"
"2024-11-10 12:10:00","KAYANGAN LOMBOK","4.341",1,"-8.4857","116.67398"
"2024-11-10 12:20:00","KAYANGAN LOMBOK","4.328",1,"-8.4857","116.67398"
"2024-11-10 12:30:00","KAYANGAN LOMBOK","4.335",1,"-8.4857","116.67398"
"2024-11-10 12:40:00","KAYANGAN LOMBOK","4.333",1,"-8.4857","116.67398"
"2024-11-10 12:50:00","KAYANGAN LOMBOK","4.328",1,"-8.4857","116.67398"
"2024-11-10 13:00:00","KAYANGAN LOMBOK","4.307",1,"-8.4857","116.67398"
"2024-11-10 13:10:00","KAYANGAN LOMBOK","4.302",1,"-8.4857","116.67398"
"2024-11-10 13:20:00","KAYANGAN LOMBOK","4.289",1,"-8.4857","116.67398"
"2024-11-10 13:30:00","KAYANGAN LOMBOK","4.275",1,"-8.4857","116.67398"
"2024-11-10 13:40:00","KAYANGAN LOMBOK","4.264",1,"-8.4857","116.67398"
"2024-11-10 13:50:00","KAYANGAN LOMBOK","4.252",1,"-8.4857","116.67398"
"2024-11-10 14:00:00","KAYANGAN LOMBOK","4.239",1,"-8.4857","116.67398"
"2024-11-10 14:10:00","KAYANGAN LOMBOK","4.226",1,"-8.4857","116.67398"
"2024-11-10 14:20:00","KAYANGAN LOMBOK","4.224",1,"-8.4857","116.67398"
"2024-11-10 14:30:00","KAYANGAN LOMBOK","4.207",1,"-8.4857","116.67398"
"2024-11-10 14:40:00","KAYANGAN LOMBOK","4.194",1,"-8.4857","116.67398"
"2024-11-10 14:50:00","KAYANGAN LOMBOK","4.165",1,"-8.4857","116.67398"
"2024-11-10 15:00:00","KAYANGAN LOMBOK","4.144",1,"-8.4857","116.67398"
"2024-11-10 15:10:00","KAYANGAN LOMBOK","4.13",1,"-8.4857","116.67398"
"2024-11-10 15:20:00","KAYANGAN LOMBOK","4.134",1,"-8.4857","116.67398"
"2024-11-10 15:30:00","KAYANGAN LOMBOK","4.112",1,"-8.4857","116.67398"
"2024-11-10 15:40:00","KAYANGAN LOMBOK","4.095",1,"-8.4857","116.67398"
"2024-11-10 15:50:00","KAYANGAN LOMBOK","4.085",1,"-8.4857","116.67398"
"2024-11-10 16:00:00","KAYANGAN LOMBOK","4.075",1,"-8.4857","116.67398"
"2024-11-10 16:10:00","KAYANGAN LOMBOK","4.08",1,"-8.4857","116.67398"
"2024-11-10 16:20:00","KAYANGAN LOMBOK","4.061",1,"-8.4857","116.67398"
"2024-11-10 16:30:00","KAYANGAN LOMBOK","4.039",1,"-8.4857","116.67398"
"2024-11-10 16:40:00","KAYANGAN LOMBOK","4.035",1,"-8.4857","116.67398"
"2024-11-10 16:50:00","KAYANGAN LOMBOK","4.05",1,"-8.4857","116.67398"
"2024-11-10 17:00:00","KAYANGAN LOMBOK","4.05",1,"-8.4857","116.67398"
"2024-11-10 17:10:00","KAYANGAN LOMBOK","4.051",1,"-8.4857","116.67398"
"2024-11-10 17:20:00","KAYANGAN LOMBOK","4.051",1,"-8.4857","116.67398"
"2024-11-10 17:30:00","KAYANGAN LOMBOK","4.052",1,"-8.4857","116.67398"
"2024-11-10 17:40:00","KAYANGAN LOMBOK","4.074",1,"-8.4857","116.67398"
"2024-11-10 17:50:00","KAYANGAN LOMBOK","4.07",1,"-8.4857","116.67398"
"2024-11-10 18:00:00","KAYANGAN LOMBOK","4.067",1,"-8.4857","116.67398"
"2024-11-10 18:10:00","KAYANGAN LOMBOK","4.075",1,"-8.4857","116.67398"
"2024-11-10 18:20:00","KAYANGAN LOMBOK","4.088",1,"-8.4857","116.67398"
"2024-11-10 18:30:00","KAYANGAN LOMBOK","4.097",1,"-8.4857","116.67398"
"2024-11-10 18:40:00","KAYANGAN LOMBOK","4.112",1,"-8.4857","116.67398"
"2024-11-10 18:50:00","KAYANGAN LOMBOK","4.113",1,"-8.4857","116.67398"
"2024-11-10 19:00:00","KAYANGAN LOMBOK","4.137",1,"-8.4857","116.67398"
"2024-11-10 19:10:00","KAYANGAN LOMBOK","4.156",1,"-8.4857","116.67398"
"2024-11-10 19:20:00","KAYANGAN LOMBOK","4.162",1,"-8.4857","116.67398"
"2024-11-10 19:30:00","KAYANGAN LOMBOK","4.171",1,"-8.4857","116.67398"
"2024-11-10 19:40:00","KAYANGAN LOMBOK","4.182",1,"-8.4857","116.67398"
"2024-11-10 19:50:00","KAYANGAN LOMBOK","4.208",1,"-8.4857","116.67398"
"2024-11-10 20:00:00","KAYANGAN LOMBOK","4.233",1,"-8.4857","116.67398"
"2024-11-10 20:10:00","KAYANGAN LOMBOK","4.249",1,"-8.4857","116.67398"
"2024-11-10 20:20:00","KAYANGAN LOMBOK","4.274",1,"-8.4857","116.67398"
"2024-11-10 20:30:00","KAYANGAN LOMBOK","4.296",1,"-8.4857","116.67398"
"2024-11-10 20:40:00","KAYANGAN LOMBOK","4.306",1,"-8.4857","116.67398"
"2024-11-10 20:50:00","KAYANGAN LOMBOK","4.319",1,"-8.4857","116.67398"
"2024-11-10 21:00:00","KAYANGAN LOMBOK","4.326",1,"-8.4857","116.67398"
"2024-11-10 21:10:00","KAYANGAN LOMBOK","4.336",1,"-8.4857","116.67398"
"2024-11-10 21:20:00","KAYANGAN LOMBOK","4.352",1,"-8.4857","116.67398"
"2024-11-10 21:30:00","KAYANGAN LOMBOK","4.359",1,"-8.4857","116.67398"
"2024-11-10 21:40:00","KAYANGAN LOMBOK","4.369",1,"-8.4857","116.67398"
"2024-11-10 21:50:00","KAYANGAN LOMBOK","4.385",1,"-8.4857","116.67398"
"2024-11-10 22:00:00","KAYANGAN LOMBOK","4.385",1,"-8.4857","116.67398"
"2024-11-10 22:10:00","KAYANGAN LOMBOK","4.388",1,"-8.4857","116.67398"
"2024-11-10 22:20:00","KAYANGAN LOMBOK","4.386",1,"-8.4857","116.67398"
"2024-11-10 22:30:00","KAYANGAN LOMBOK","4.385",1,"-8.4857","116.67398"
"2024-11-10 22:40:00","KAYANGAN LOMBOK","4.387",1,"-8.4857","116.67398"
"2024-11-10 22:50:00","KAYANGAN LOMBOK","4.379",1,"-8.4857","116.67398"
"2024-11-10 23:00:00","KAYANGAN LOMBOK","4.361",1,"-8.4857","116.67398"
"2024-11-10 23:10:00","KAYANGAN LOMBOK","4.358",1,"-8.4857","116.67398"
"2024-11-10 23:20:00","KAYANGAN LOMBOK","4.349",1,"-8.4857","116.67398"
"2024-11-10 23:30:00","KAYANGAN LOMBOK","4.336",1,"-8.4857","116.67398"
"2024-11-10 23:40:00","KAYANGAN LOMBOK","4.311",1,"-8.4857","116.67398"
"2024-11-10 23:50:00","KAYANGAN LOMBOK","4.286",1,"-8.4857","116.67398"
"2024-11-11 00:00:00","KAYANGAN LOMBOK","4.274",1,"-8.4857","116.67398"
"2024-11-11 00:10:00","KAYANGAN LOMBOK","4.267",1,"-8.4857","116.67398"
"2024-11-11 00:20:00","KAYANGAN LOMBOK","4.237",1,"-8.4857","116.67398"
"2024-11-11 00:30:00","KAYANGAN LOMBOK","4.199",1,"-8.4857","116.67398"
"2024-11-11 00:40:00","KAYANGAN LOMBOK","4.169",1,"-8.4857","116.67398"
"2024-11-11 00:50:00","KAYANGAN LOMBOK","4.149",1,"-8.4857","116.67398"
"2024-11-11 01:00:00","KAYANGAN LOMBOK","4.126",1,"-8.4857","116.67398"
"2024-11-11 01:10:00","KAYANGAN LOMBOK","4.079",1,"-8.4857","116.67398"
"2024-11-11 01:20:00","KAYANGAN LOMBOK","4.039",1,"-8.4857","116.67398"
"2024-11-11 01:30:00","KAYANGAN LOMBOK","4.015",1,"-8.4857","116.67398"
"2024-11-11 01:40:00","KAYANGAN LOMBOK","3.994",1,"-8.4857","116.67398"
"2024-11-11 01:50:00","KAYANGAN LOMBOK","3.975",1,"-8.4857","116.67398"
"2024-11-11 02:00:00","KAYANGAN LOMBOK","3.932",1,"-8.4857","116.67398"
"2024-11-11 02:10:00","KAYANGAN LOMBOK","3.899",1,"-8.4857","116.67398"
"2024-11-11 02:20:00","KAYANGAN LOMBOK","3.867",1,"-8.4857","116.67398"
"2024-11-11 02:30:00","KAYANGAN LOMBOK","3.844",1,"-8.4857","116.67398"
"2024-11-11 02:40:00","KAYANGAN LOMBOK","3.805",1,"-8.4857","116.67398"
"2024-11-11 02:50:00","KAYANGAN LOMBOK","3.764",1,"-8.4857","116.67398"
"2024-11-11 03:00:00","KAYANGAN LOMBOK","3.736",1,"-8.4857","116.67398"
"2024-11-11 03:10:00","KAYANGAN LOMBOK","3.718",1,"-8.4857","116.67398"
"2024-11-11 03:20:00","KAYANGAN LOMBOK","3.702",1,"-8.4857","116.67398"
"2024-11-11 03:30:00","KAYANGAN LOMBOK","3.676",1,"-8.4857","116.67398"
"2024-11-11 03:40:00","KAYANGAN LOMBOK","3.652",1,"-8.4857","116.67398"
"2024-11-11 03:50:00","KAYANGAN LOMBOK","3.623",1,"-8.4857","116.67398"
"2024-11-11 04:00:00","KAYANGAN LOMBOK","3.605",1,"-8.4857","116.67398"
"2024-11-11 04:10:00","KAYANGAN LOMBOK","3.582",1,"-8.4857","116.67398"
"2024-11-11 04:20:00","KAYANGAN LOMBOK","3.554",1,"-8.4857","116.67398"
"2024-11-11 04:30:00","KAYANGAN LOMBOK","3.542",1,"-8.4857","116.67398"
"2024-11-11 04:40:00","KAYANGAN LOMBOK","3.531",1,"-8.4857","116.67398"
"2024-11-11 04:50:00","KAYANGAN LOMBOK","3.536",1,"-8.4857","116.67398"
"2024-11-11 05:00:00","KAYANGAN LOMBOK","3.526",1,"-8.4857","116.67398"
"2024-11-11 05:10:00","KAYANGAN LOMBOK","3.515",1,"-8.4857","116.67398"
"2024-11-11 05:20:00","KAYANGAN LOMBOK","3.514",1,"-8.4857","116.67398"
"2024-11-11 05:30:00","KAYANGAN LOMBOK","3.513",1,"-8.4857","116.67398"
"2024-11-11 05:40:00","KAYANGAN LOMBOK","3.506",1,"-8.4857","116.67398"
"2024-11-11 05:50:00","KAYANGAN LOMBOK","3.51",1,"-8.4857","116.67398"
"2024-11-11 06:00:00","KAYANGAN LOMBOK","3.517",1,"-8.4857","116.67398"
"2024-11-11 06:10:00","KAYANGAN LOMBOK","3.535",1,"-8.4857","116.67398"
"2024-11-11 06:20:00","KAYANGAN LOMBOK","3.561",1,"-8.4857","116.67398"
"2024-11-11 06:30:00","KAYANGAN LOMBOK","3.573",1,"-8.4857","116.67398"
"2024-11-11 06:40:00","KAYANGAN LOMBOK","3.596",1,"-8.4857","116.67398"
"2024-11-11 06:50:00","KAYANGAN LOMBOK","3.606",1,"-8.4857","116.67398"
"2024-11-11 07:00:00","KAYANGAN LOMBOK","3.628",1,"-8.4857","116.67398"
"2024-11-11 07:10:00","KAYANGAN LOMBOK","3.654",1,"-8.4857","116.67398"
"2024-11-11 07:20:00","KAYANGAN LOMBOK","3.684",1,"-8.4857","116.67398"
"2024-11-11 07:30:00","KAYANGAN LOMBOK","3.711",1,"-8.4857","116.67398"
"2024-11-11 07:40:00","KAYANGAN LOMBOK","3.748",1,"-8.4857","116.67398"
"2024-11-11 07:50:00","KAYANGAN LOMBOK","3.787",1,"-8.4857","116.67398"
"2024-11-11 08:00:00","KAYANGAN LOMBOK","3.822",1,"-8.4857","116.67398"
"2024-11-11 08:10:00","KAYANGAN LOMBOK","3.855",1,"-8.4857","116.67398"
"2024-11-11 08:20:00","KAYANGAN LOMBOK","3.884",1,"-8.4857","116.67398"
"2024-11-11 08:30:00","KAYANGAN LOMBOK","3.925",1,"-8.4857","116.67398"
"2024-11-11 08:40:00","KAYANGAN LOMBOK","3.958",1,"-8.4857","116.67398"
"2024-11-11 08:50:00","KAYANGAN LOMBOK","3.995",1,"-8.4857","116.67398"
"2024-11-11 09:00:00","KAYANGAN LOMBOK","4.041",1,"-8.4857","116.67398"
"2024-11-11 09:10:00","KAYANGAN LOMBOK","4.079",1,"-8.4857","116.67398"
"2024-11-11 09:20:00","KAYANGAN LOMBOK","4.116",1,"-8.4857","116.67398"
"2024-11-11 09:30:00","KAYANGAN LOMBOK","4.153",1,"-8.4857","116.67398"
"2024-11-11 09:40:00","KAYANGAN LOMBOK","4.183",1,"-8.4857","116.67398"
"2024-11-11 09:50:00","KAYANGAN LOMBOK","4.217",1,"-8.4857","116.67398"
"2024-11-11 10:00:00","KAYANGAN LOMBOK","4.256",1,"-8.4857","116.67398"
"2024-11-11 10:10:00","KAYANGAN LOMBOK","4.292",1,"-8.4857","116.67398"
"2024-11-11 10:20:00","KAYANGAN LOMBOK","4.323",1,"-8.4857","116.67398"
"2024-11-11 10:30:00","KAYANGAN LOMBOK","4.353",1,"-8.4857","116.67398"
"2024-11-11 10:40:00","KAYANGAN LOMBOK","4.378",1,"-8.4857","116.67398"
"2024-11-11 10:50:00","KAYANGAN LOMBOK","4.402",1,"-8.4857","116.67398"
"2024-11-11 11:00:00","KAYANGAN LOMBOK","4.425",1,"-8.4857","116.67398"
"2024-11-11 11:10:00","KAYANGAN LOMBOK","4.431",1,"-8.4857","116.67398"
"2024-11-11 11:20:00","KAYANGAN LOMBOK","4.448",1,"-8.4857","116.67398"
"2024-11-11 11:30:00","KAYANGAN LOMBOK","4.465",1,"-8.4857","116.67398"
"2024-11-11 11:40:00","KAYANGAN LOMBOK","4.476",1,"-8.4857","116.67398"
"2024-11-11 11:50:00","KAYANGAN LOMBOK","4.491",1,"-8.4857","116.67398"
"2024-11-11 12:00:00","KAYANGAN LOMBOK","4.5",1,"-8.4857","116.67398"
"2024-11-11 12:10:00","KAYANGAN LOMBOK","4.505",1,"-8.4857","116.67398"
"2024-11-11 12:20:00","KAYANGAN LOMBOK","4.508",1,"-8.4857","116.67398"
"2024-11-11 12:30:00","KAYANGAN LOMBOK","4.5",1,"-8.4857","116.67398"
"2024-11-11 12:40:00","KAYANGAN LOMBOK","4.49",1,"-8.4857","116.67398"
"2024-11-11 12:50:00","KAYANGAN LOMBOK","4.479",1,"-8.4857","116.67398"
"2024-11-11 13:00:00","KAYANGAN LOMBOK","4.467",1,"-8.4857","116.67398"
"2024-11-11 13:10:00","KAYANGAN LOMBOK","4.456",1,"-8.4857","116.67398"
"2024-11-11 13:20:00","KAYANGAN LOMBOK","4.444",1,"-8.4857","116.67398"
"2024-11-11 13:30:00","KAYANGAN LOMBOK","4.444",1,"-8.4857","116.67398"
"2024-11-11 13:40:00","KAYANGAN LOMBOK","4.427",1,"-8.4857","116.67398"
"2024-11-11 13:50:00","KAYANGAN LOMBOK","4.406",1,"-8.4857","116.67398"
"2024-11-11 14:00:00","KAYANGAN LOMBOK","4.38",1,"-8.4857","116.67398"
"2024-11-11 14:10:00","KAYANGAN LOMBOK","4.346",1,"-8.4857","116.67398"
"2024-11-11 14:20:00","KAYANGAN LOMBOK","4.324",1,"-8.4857","116.67398"
"2024-11-11 14:30:00","KAYANGAN LOMBOK","4.296",1,"-8.4857","116.67398"
"2024-11-11 14:40:00","KAYANGAN LOMBOK","4.268",1,"-8.4857","116.67398"
"2024-11-11 14:50:00","KAYANGAN LOMBOK","4.252",1,"-8.4857","116.67398"
"2024-11-11 15:00:00","KAYANGAN LOMBOK","4.225",1,"-8.4857","116.67398"
"2024-11-11 15:10:00","KAYANGAN LOMBOK","4.208",1,"-8.4857","116.67398"
"2024-11-11 15:20:00","KAYANGAN LOMBOK","4.177",1,"-8.4857","116.67398"
"2024-11-11 15:30:00","KAYANGAN LOMBOK","4.147",1,"-8.4857","116.67398"
