MESSAGEDATE,"station_name","wl_radar","wl_radar_QC","water_sea_level",lat,lon
"2024-02-12 15:10:00",AMBON,"-7.382",1,"1.554","-3.79078","128.10118"
"2024-02-12 15:00:00",AMBON,"-7.451",1,"1.483","-3.79078","128.10118"
"2024-02-12 14:50:00",AMBON,"-7.507",1,"1.424","-3.79078","128.10118"
"2024-02-12 14:40:00",AMBON,"-7.569",1,"1.362","-3.79078","128.10118"
"2024-02-12 14:30:00",AMBON,"-7.622",1,"1.306","-3.79078","128.10118"
"2024-02-12 14:20:00",AMBON,"-7.665",1,"1.26","-3.79078","128.10118"
"2024-02-12 14:10:00",AMBON,"-7.699",1,"1.227","-3.79078","128.10118"
"2024-02-12 14:00:00",AMBON,"-7.718",1,"1.201","-3.79078","128.10118"
"2024-02-12 13:50:00",AMBON,"-7.728",1,"1.19","-3.79078","128.10118"
"2024-02-12 13:40:00",AMBON,"-7.712",1,"1.206","-3.79078","128.10118"
"2024-02-12 13:30:00",AMBON,"-7.69",1,"1.227","-3.79078","128.10118"
"2024-02-12 13:20:00",AMBON,"-7.691",1,"1.227","-3.79078","128.10118"
"2024-02-12 13:10:00",AMBON,"-7.72",1,"1.2","-3.79078","128.10118"
"2024-02-12 13:00:00",AMBON,"-7.742",1,"1.179","-3.79078","128.10118"
"2024-02-12 12:50:00",AMBON,"-7.751",1,"1.166","-3.79078","128.10118"
"2024-02-12 12:40:00",AMBON,"-7.759",1,"1.158","-3.79078","128.10118"
"2024-02-12 12:30:00",AMBON,"-7.763",1,"1.155","-3.79078","128.10118"
"2024-02-12 12:20:00",AMBON,"-7.754",1,"1.164","-3.79078","128.10118"
"2024-02-12 12:10:00",AMBON,"-7.74",1,"1.178","-3.79078","128.10118"
"2024-02-12 12:00:00",AMBON,"-7.72",1,"1.202","-3.79078","128.10118"
"2024-02-12 11:50:00",AMBON,"-7.684",1,"1.235","-3.79078","128.10118"
"2024-02-12 11:40:00",AMBON,"-7.654",1,"1.264","-3.79078","128.10118"
"2024-02-12 11:30:00",AMBON,"-7.64",1,"1.283","-3.79078","128.10118"
"2024-02-12 11:20:00",AMBON,"-7.606",1,"1.318","-3.79078","128.10118"
"2024-02-12 11:10:00",AMBON,"-7.554",1,"1.376","-3.79078","128.10118"
"2024-02-12 11:00:00",AMBON,"-7.491",1,"1.442","-3.79078","128.10118"
"2024-02-12 10:50:00",AMBON,"-7.428",1,"1.502","-3.79078","128.10118"
"2024-02-12 10:40:00",AMBON,"-7.376",1,"1.551","-3.79078","128.10118"
"2024-02-12 10:30:00",AMBON,"-7.329",1,"1.596","-3.79078","128.10118"
"2024-02-12 10:20:00",AMBON,"-7.278",1,"1.646","-3.79078","128.10118"
"2024-02-12 10:10:00",AMBON,"-7.222",1,"1.701","-3.79078","128.10118"
"2024-02-12 10:00:00",AMBON,"-7.179",1,"1.748","-3.79078","128.10118"
"2024-02-12 09:50:00",AMBON,"-7.136",1,"1.796","-3.79078","128.10118"
"2024-02-12 09:40:00",AMBON,"-7.09",1,"1.84","-3.79078","128.10118"
"2024-02-12 09:30:00",AMBON,"-7.053",1,"1.879","-3.79078","128.10118"
"2024-02-12 09:20:00",AMBON,"-7.008",1,"1.925","-3.79078","128.10118"
"2024-02-12 09:10:00",AMBON,"-6.96",1,"1.973","-3.79078","128.10118"
"2024-02-12 09:00:00",AMBON,"-6.91",1,"2.023","-3.79078","128.10118"
"2024-02-12 08:50:00",AMBON,"-6.869",1,"2.067","-3.79078","128.10118"
"2024-02-12 08:40:00",AMBON,"-6.832",1,"2.105","-3.79078","128.10118"
"2024-02-12 08:30:00",AMBON,"-6.788",1,"2.148","-3.79078","128.10118"
"2024-02-12 08:20:00",AMBON,"-6.74",1,"2.196","-3.79078","128.10118"
"2024-02-12 08:10:00",AMBON,"-6.702",1,"2.234","-3.79078","128.10118"
"2024-02-12 08:00:00",AMBON,"-6.68",1,"2.257","-3.79078","128.10118"
"2024-02-12 07:50:00",AMBON,"-6.668",1,"2.266","-3.79078","128.10118"
"2024-02-12 07:40:00",AMBON,"-6.659",1,"2.275","-3.79078","128.10118"
"2024-02-12 07:30:00",AMBON,"-6.653",1,"2.28","-3.79078","128.10118"
"2024-02-12 07:20:00",AMBON,"-6.65",1,"2.282","-3.79078","128.10118"
"2024-02-12 07:10:00",AMBON,"-6.665",1,"2.27","-3.79078","128.10118"
"2024-02-12 07:00:00",AMBON,"-6.673",1,"2.263","-3.79078","128.10118"
"2024-02-12 06:50:00",AMBON,"-6.681",1,"2.254","-3.79078","128.10118"
"2024-02-12 06:40:00",AMBON,"-6.691",1,"2.247","-3.79078","128.10118"
"2024-02-12 06:30:00",AMBON,"-6.713",1,"2.22","-3.79078","128.10118"
"2024-02-12 06:20:00",AMBON,"-6.752",1,"2.179","-3.79078","128.10118"
"2024-02-12 06:10:00",AMBON,"-6.795",1,"2.134","-3.79078","128.10118"
"2024-02-12 06:00:00",AMBON,"-6.834",1,"2.096","-3.79078","128.10118"
"2024-02-12 05:50:00",AMBON,"-6.88",1,"2.053","-3.79078","128.10118"
"2024-02-12 05:40:00",AMBON,"-6.933",1,"1.996","-3.79078","128.10118"
"2024-02-12 05:30:00",AMBON,"-6.988",1,"1.935","-3.79078","128.10118"
"2024-02-12 05:20:00",AMBON,"-7.045",1,"1.88","-3.79078","128.10118"
"2024-02-12 05:10:00",AMBON,"-7.089",1,"1.831","-3.79078","128.10118"
"2024-02-12 05:00:00",AMBON,"-7.143",1,"1.778","-3.79078","128.10118"
"2024-02-12 04:50:00",AMBON,"-7.205",1,"1.721","-3.79078","128.10118"
"2024-02-12 04:40:00",AMBON,"-7.251",1,"1.667","-3.79078","128.10118"
"2024-02-12 04:30:00",AMBON,"-7.307",1,"1.61","-3.79078","128.10118"
"2024-02-12 04:20:00",AMBON,"-7.375",1,"1.542","-3.79078","128.10118"
"2024-02-12 04:10:00",AMBON,"-7.464",1,"1.455","-3.79078","128.10118"
"2024-02-12 04:00:00",AMBON,"-7.557",1,"1.361","-3.79078","128.10118"
"2024-02-12 03:50:00",AMBON,"-7.638",1,"1.277","-3.79078","128.10118"
"2024-02-12 03:40:00",AMBON,"-7.714",1,"1.193","-3.79078","128.10118"
"2024-02-12 03:30:00",AMBON,"-7.795",1,"1.115","-3.79078","128.10118"
"2024-02-12 03:20:00",AMBON,"-7.863",1,"1.05","-3.79078","128.10118"
"2024-02-12 03:10:00",AMBON,"-7.927",1,"0.987","-3.79078","128.10118"
"2024-02-12 03:00:00",AMBON,"-7.962",1,"0.95","-3.79078","128.10118"
"2024-02-12 02:50:00",AMBON,"-8.007",1,"0.907","-3.79078","128.10118"
"2024-02-12 02:40:00",AMBON,"-8.051",1,"0.861","-3.79078","128.10118"
"2024-02-12 02:30:00",AMBON,"-8.084",1,"0.835","-3.79078","128.10118"
"2024-02-12 02:20:00",AMBON,"-8.121",1,"0.799","-3.79078","128.10118"
"2024-02-12 02:10:00",AMBON,"-8.187",1,"0.729","-3.79078","128.10118"
"2024-02-12 02:00:00",AMBON,"-8.258",1,"0.658","-3.79078","128.10118"
"2024-02-12 01:50:00",AMBON,"-8.317",1,"0.586","-3.79078","128.10118"
"2024-02-12 01:40:00",AMBON,"-8.358",1,"0.539","-3.79078","128.10118"
"2024-02-12 01:30:00",AMBON,"-8.392",1,"0.503","-3.79078","128.10118"
"2024-02-12 01:20:00",AMBON,"-8.428",1,"0.464","-3.79078","128.10118"
"2024-02-12 01:10:00",AMBON,"-8.455",1,"0.433","-3.79078","128.10118"
"2024-02-12 01:00:00",AMBON,"-8.479",1,"0.405","-3.79078","128.10118"
"2024-02-12 00:50:00",AMBON,"-8.48",1,"0.406","-3.79078","128.10118"
"2024-02-12 00:40:00",AMBON,"-8.458",1,"0.432","-3.79078","128.10118"
"2024-02-12 00:30:00",AMBON,"-8.446",1,"0.442","-3.79078","128.10118"
"2024-02-12 00:20:00",AMBON,"-8.448",1,"0.441","-3.79078","128.10118"
"2024-02-12 00:10:00",AMBON,"-8.443",1,"0.448","-3.79078","128.10118"
"2024-02-12 00:00:00",AMBON,"-8.416",1,"0.477","-3.79078","128.10118"
"2024-02-11 23:50:00",AMBON,"-8.383",1,"0.517","-3.79078","128.10118"
"2024-02-11 23:40:00",AMBON,"-8.345",1,"0.559","-3.79078","128.10118"
"2024-02-11 23:30:00",AMBON,"-8.302",1,"0.609","-3.79078","128.10118"
"2024-02-11 23:20:00",AMBON,"-8.255",1,"0.661","-3.79078","128.10118"
"2024-02-11 23:10:00",AMBON,"-8.194",1,"0.727","-3.79078","128.10118"
"2024-02-11 23:00:00",AMBON,"-8.13",1,"0.794","-3.79078","128.10118"
"2024-02-11 22:50:00",AMBON,"-8.059",1,"0.867","-3.79078","128.10118"
"2024-02-11 22:40:00",AMBON,"-7.978",1,"0.945","-3.79078","128.10118"
"2024-02-11 22:30:00",AMBON,"-7.888",1,"1.029","-3.79078","128.10118"
"2024-02-11 22:20:00",AMBON,"-7.809",1,"1.11","-3.79078","128.10118"
"2024-02-11 22:10:00",AMBON,"-7.724",1,"1.2","-3.79078","128.10118"
"2024-02-11 22:00:00",AMBON,"-7.644",1,"1.284","-3.79078","128.10118"
"2024-02-11 21:50:00",AMBON,"-7.572",1,"1.355","-3.79078","128.10118"
"2024-02-11 21:40:00",AMBON,"-7.498",1,"1.426","-3.79078","128.10118"
"2024-02-11 21:30:00",AMBON,"-7.417",1,"1.512","-3.79078","128.10118"
"2024-02-11 21:20:00",AMBON,"-7.34",1,"1.594","-3.79078","128.10118"
"2024-02-11 21:10:00",AMBON,"-7.26",1,"1.676","-3.79078","128.10118"
"2024-02-11 21:00:00",AMBON,"-7.176",1,"1.76","-3.79078","128.10118"
"2024-02-11 20:50:00",AMBON,"-7.096",1,"1.84","-3.79078","128.10118"
"2024-02-11 20:40:00",AMBON,"-7.014",1,"1.928","-3.79078","128.10118"
"2024-02-11 20:30:00",AMBON,"-6.94",1,"1.995","-3.79078","128.10118"
"2024-02-11 20:20:00",AMBON,"-6.866",1,"2.07","-3.79078","128.10118"
"2024-02-11 20:10:00",AMBON,"-6.795",1,"2.142","-3.79078","128.10118"
"2024-02-11 20:00:00",AMBON,"-6.733",1,"2.209","-3.79078","128.10118"
"2024-02-11 19:50:00",AMBON,"-6.676",1,"2.262","-3.79078","128.10118"
"2024-02-11 19:40:00",AMBON,"-6.62",1,"2.321","-3.79078","128.10118"
"2024-02-11 19:30:00",AMBON,"-6.561",1,"2.377","-3.79078","128.10118"
"2024-02-11 19:20:00",AMBON,"-6.519",1,"2.42","-3.79078","128.10118"
"2024-02-11 19:10:00",AMBON,"-6.486",1,"2.45","-3.79078","128.10118"
"2024-02-11 19:00:00",AMBON,"-6.457",1,"2.476","-3.79078","128.10118"
"2024-02-11 18:50:00",AMBON,"-6.439",1,"2.496","-3.79078","128.10118"
"2024-02-11 18:40:00",AMBON,"-6.419",1,"2.535","-3.79078","128.10118"
"2024-02-11 18:30:00",AMBON,"-6.389",1,"2.558","-3.79078","128.10118"
"2024-02-11 18:20:00",AMBON,"-6.353",1,"2.594","-3.79078","128.10118"
"2024-02-11 18:10:00",AMBON,"-6.33",1,"2.615","-3.79078","128.10118"
"2024-02-11 18:00:00",AMBON,"-6.313",1,"2.642","-3.79078","128.10118"
"2024-02-11 17:50:00",AMBON,"-6.3",1,"2.65","-3.79078","128.10118"
"2024-02-11 17:40:00",AMBON,"-6.319",1,"2.626","-3.79078","128.10118"
"2024-02-11 17:30:00",AMBON,"-6.353",1,"2.593","-3.79078","128.10118"
"2024-02-11 17:20:00",AMBON,"-6.398",1,"2.542","-3.79078","128.10118"
"2024-02-11 17:10:00",AMBON,"-6.444",1,"2.491","-3.79078","128.10118"
"2024-02-11 17:00:00",AMBON,"-6.482",1,"2.453","-3.79078","128.10118"
"2024-02-11 16:50:00",AMBON,"-6.516",1,"2.422","-3.79078","128.10118"
"2024-02-11 16:40:00",AMBON,"-6.544",1,"2.389","-3.79078","128.10118"
"2024-02-11 16:30:00",AMBON,"-6.586",1,"2.352","-3.79078","128.10118"
"2024-02-11 16:20:00",AMBON,"-6.625",1,"2.306","-3.79078","128.10118"
"2024-02-11 16:10:00",AMBON,"-6.664",1,"2.268","-3.79078","128.10118"
"2024-02-11 16:00:00",AMBON,"-6.713",1,"2.218","-3.79078","128.10118"
"2024-02-11 15:50:00",AMBON,"-6.761",1,"2.164","-3.79078","128.10118"
"2024-02-11 15:40:00",AMBON,"-6.799",1,"2.131","-3.79078","128.10118"
"2024-02-11 15:30:00",AMBON,"-6.842",1,"2.079","-3.79078","128.10118"
"2024-02-11 15:20:00",AMBON,"-6.893",1,"2.028","-3.79078","128.10118"
"2024-02-11 15:10:00",AMBON,"-6.953",1,"1.968","-3.79078","128.10118"
"2024-02-11 15:00:00",AMBON,"-7.028",1,"1.893","-3.79078","128.10118"
"2024-02-11 14:50:00",AMBON,"-7.093",1,"1.825","-3.79078","128.10118"
"2024-02-11 14:40:00",AMBON,"-7.15",1,"1.77","-3.79078","128.10118"
"2024-02-11 14:30:00",AMBON,"-7.202",1,"1.718","-3.79078","128.10118"
"2024-02-11 14:20:00",AMBON,"-7.246",1,"1.672","-3.79078","128.10118"
"2024-02-11 14:10:00",AMBON,"-7.278",1,"1.635","-3.79078","128.10118"
"2024-02-11 14:00:00",AMBON,"-7.315",1,"1.602","-3.79078","128.10118"
"2024-02-11 13:50:00",AMBON,"-7.34",1,"1.578","-3.79078","128.10118"
"2024-02-11 13:40:00",AMBON,"-7.356",1,"1.563","-3.79078","128.10118"
"2024-02-11 13:30:00",AMBON,"-7.389",1,"1.528","-3.79078","128.10118"
"2024-02-11 13:20:00",AMBON,"-7.443",1,"1.477","-3.79078","128.10118"
"2024-02-11 13:10:00",AMBON,"-7.493",1,"1.425","-3.79078","128.10118"
"2024-02-11 13:00:00",AMBON,"-7.53",1,"1.389","-3.79078","128.10118"
"2024-02-11 12:50:00",AMBON,"-7.561",1,"1.357","-3.79078","128.10118"
"2024-02-11 12:40:00",AMBON,"-7.582",1,"1.336","-3.79078","128.10118"
"2024-02-11 12:30:00",AMBON,"-7.605",1,"1.315","-3.79078","128.10118"
"2024-02-11 12:20:00",AMBON,"-7.62",1,"1.294","-3.79078","128.10118"
"2024-02-11 12:10:00",AMBON,"-7.63",1,"1.287","-3.79078","128.10118"
"2024-02-11 12:00:00",AMBON,"-7.632",1,"1.284","-3.79078","128.10118"
"2024-02-11 11:50:00",AMBON,"-7.638",1,"1.276","-3.79078","128.10118"
"2024-02-11 11:40:00",AMBON,"-7.634",1,"1.286","-3.79078","128.10118"
"2024-02-11 11:30:00",AMBON,"-7.623",1,"1.299","-3.79078","128.10118"
"2024-02-11 11:20:00",AMBON,"-7.593",1,"1.323","-3.79078","128.10118"
"2024-02-11 11:10:00",AMBON,"-7.568",1,"1.352","-3.79078","128.10118"
"2024-02-11 11:00:00",AMBON,"-7.545",1,"1.379","-3.79078","128.10118"
"2024-02-11 10:50:00",AMBON,"-7.526",1,"1.393","-3.79078","128.10118"
"2024-02-11 10:40:00",AMBON,"-7.486",1,"1.438","-3.79078","128.10118"
"2024-02-11 10:30:00",AMBON,"-7.43",1,"1.492","-3.79078","128.10118"
"2024-02-11 10:20:00",AMBON,"-7.388",1,"1.534","-3.79078","128.10118"
"2024-02-11 10:10:00",AMBON,"-7.354",1,"1.57","-3.79078","128.10118"
"2024-02-11 10:00:00",AMBON,"-7.321",1,"1.604","-3.79078","128.10118"
"2024-02-11 09:50:00",AMBON,"-7.286",1,"1.641","-3.79078","128.10118"
"2024-02-11 09:40:00",AMBON,"-7.248",1,"1.678","-3.79078","128.10118"
"2024-02-11 09:30:00",AMBON,"-7.213",1,"1.716","-3.79078","128.10118"
"2024-02-11 09:20:00",AMBON,"-7.177",1,"1.756","-3.79078","128.10118"
"2024-02-11 09:10:00",AMBON,"-7.137",1,"1.792","-3.79078","128.10118"
"2024-02-11 09:00:00",AMBON,"-7.098",1,"1.83","-3.79078","128.10118"
"2024-02-11 08:50:00",AMBON,"-7.059",1,"1.872","-3.79078","128.10118"
"2024-02-11 08:40:00",AMBON,"-7.022",1,"1.906","-3.79078","128.10118"
"2024-02-11 08:30:00",AMBON,"-6.982",1,"1.949","-3.79078","128.10118"
"2024-02-11 08:20:00",AMBON,"-6.947",1,"1.984","-3.79078","128.10118"
"2024-02-11 08:10:00",AMBON,"-6.912",1,"2.022","-3.79078","128.10118"
"2024-02-11 08:00:00",AMBON,"-6.877",1,"2.055","-3.79078","128.10118"
"2024-02-11 07:50:00",AMBON,"-6.847",1,"2.085","-3.79078","128.10118"
"2024-02-11 07:40:00",AMBON,"-6.825",1,"2.112","-3.79078","128.10118"
"2024-02-11 07:30:00",AMBON,"-6.806",1,"2.129","-3.79078","128.10118"
"2024-02-11 07:20:00",AMBON,"-6.795",1,"2.145","-3.79078","128.10118"
"2024-02-11 07:10:00",AMBON,"-6.778",1,"2.164","-3.79078","128.10118"
"2024-02-11 07:00:00",AMBON,"-6.769",1,"2.174","-3.79078","128.10118"
"2024-02-11 06:50:00",AMBON,"-6.758",1,"2.184","-3.79078","128.10118"
"2024-02-11 06:40:00",AMBON,"-6.763",1,"2.181","-3.79078","128.10118"
"2024-02-11 06:30:00",AMBON,"-6.789",1,"2.156","-3.79078","128.10118"
"2024-02-11 06:20:00",AMBON,"-6.796",1,"2.142","-3.79078","128.10118"
"2024-02-11 06:10:00",AMBON,"-6.808",1,"2.128","-3.79078","128.10118"
"2024-02-11 06:00:00",AMBON,"-6.83",1,"2.105","-3.79078","128.10118"
"2024-02-11 05:50:00",AMBON,"-6.868",1,"2.066","-3.79078","128.10118"
"2024-02-11 05:40:00",AMBON,"-6.911",1,"2.02","-3.79078","128.10118"
"2024-02-11 05:30:00",AMBON,"-6.946",1,"1.992","-3.79078","128.10118"
"2024-02-11 05:20:00",AMBON,"-6.978",1,"1.952","-3.79078","128.10118"
"2024-02-11 05:10:00",AMBON,"-7.022",1,"1.913","-3.79078","128.10118"
"2024-02-11 05:00:00",AMBON,"-7.057",1,"1.867","-3.79078","128.10118"
"2024-02-11 04:50:00",AMBON,"-7.104",1,"1.82","-3.79078","128.10118"
"2024-02-11 04:40:00",AMBON,"-7.155",1,"1.769","-3.79078","128.10118"
"2024-02-11 04:30:00",AMBON,"-7.21",1,"1.709","-3.79078","128.10118"
"2024-02-11 04:20:00",AMBON,"-7.276",1,"1.649","-3.79078","128.10118"
"2024-02-11 04:10:00",AMBON,"-7.337",1,"1.583","-3.79078","128.10118"
"2024-02-11 04:00:00",AMBON,"-7.411",1,"1.509","-3.79078","128.10118"
"2024-02-11 03:50:00",AMBON,"-7.491",1,"1.433","-3.79078","128.10118"
"2024-02-11 03:40:00",AMBON,"-7.568",1,"1.359","-3.79078","128.10118"
"2024-02-11 03:30:00",AMBON,"-7.642",1,"1.276","-3.79078","128.10118"
"2024-02-11 03:20:00",AMBON,"-7.712",1,"1.208","-3.79078","128.10118"
"2024-02-11 03:10:00",AMBON,"-7.764",1,"1.155","-3.79078","128.10118"
"2024-02-11 03:00:00",AMBON,"-7.803",1,"1.112","-3.79078","128.10118"
"2024-02-11 02:50:00",AMBON,"-7.861",1,"1.054","-3.79078","128.10118"
"2024-02-11 02:40:00",AMBON,"-7.912",1,"1.001","-3.79078","128.10118"
"2024-02-11 02:30:00",AMBON,"-7.962",1,"0.953","-3.79078","128.10118"
"2024-02-11 02:20:00",AMBON,"-8.028",1,"0.886","-3.79078","128.10118"
"2024-02-11 02:10:00",AMBON,"-8.104",1,"0.812","-3.79078","128.10118"
"2024-02-11 02:00:00",AMBON,"-8.182",1,"0.738","-3.79078","128.10118"
"2024-02-11 01:50:00",AMBON,"-8.255",1,"0.66","-3.79078","128.10118"
"2024-02-11 01:40:00",AMBON,"-8.307",1,"0.599","-3.79078","128.10118"
"2024-02-11 01:30:00",AMBON,"-8.356",1,"0.546","-3.79078","128.10118"
"2024-02-11 01:20:00",AMBON,"-8.415",1,"0.481","-3.79078","128.10118"
"2024-02-11 01:10:00",AMBON,"-8.459",1,"0.432","-3.79078","128.10118"
"2024-02-11 01:00:00",AMBON,"-8.485",1,"0.402","-3.79078","128.10118"
"2024-02-11 00:50:00",AMBON,"-8.496",1,"0.382","-3.79078","128.10118"
"2024-02-11 00:40:00",AMBON,"-8.509",1,"0.372","-3.79078","128.10118"
"2024-02-11 00:30:00",AMBON,"-8.528",1,"0.364","-3.79078","128.10118"
"2024-02-11 00:20:00",AMBON,"-8.539",1,"0.359","-3.79078","128.10118"
"2024-02-11 00:10:00",AMBON,"-8.533",1,"0.356","-3.79078","128.10118"
"2024-02-11 00:00:00",AMBON,"-8.535",1,"0.358","-3.79078","128.10118"
"2024-02-10 23:50:00",AMBON,"-8.533",1,"0.362","-3.79078","128.10118"
"2024-02-10 23:40:00",AMBON,"-8.51",1,"0.369","-3.79078","128.10118"
"2024-02-10 23:30:00",AMBON,"-8.51",1,"0.381","-3.79078","128.10118"
"2024-02-10 23:20:00",AMBON,"-8.484",1,"0.4","-3.79078","128.10118"
"2024-02-10 23:10:00",AMBON,"-8.454",1,"0.436","-3.79078","128.10118"
"2024-02-10 23:00:00",AMBON,"-8.416",1,"0.48","-3.79078","128.10118"
"2024-02-10 22:50:00",AMBON,"-8.371",1,"0.529","-3.79078","128.10118"
"2024-02-10 22:40:00",AMBON,"-8.323",1,"0.584","-3.79078","128.10118"
"2024-02-10 22:30:00",AMBON,"-8.281",1,"0.634","-3.79078","128.10118"
"2024-02-10 22:20:00",AMBON,"-8.22",1,"0.698","-3.79078","128.10118"
"2024-02-10 22:10:00",AMBON,"-8.151",1,"0.769","-3.79078","128.10118"
"2024-02-10 22:00:00",AMBON,"-8.078",1,"0.841","-3.79078","128.10118"
"2024-02-10 21:50:00",AMBON,"-8.001",1,"0.914","-3.79078","128.10118"
"2024-02-10 21:40:00",AMBON,"-7.924",1,"0.982","-3.79078","128.10118"
"2024-02-10 21:30:00",AMBON,"-7.848",1,"1.061","-3.79078","128.10118"
"2024-02-10 21:20:00",AMBON,"-7.775",1,"1.139","-3.79078","128.10118"
"2024-02-10 21:10:00",AMBON,"-7.696",1,"1.222","-3.79078","128.10118"
"2024-02-10 21:00:00",AMBON,"-7.617",1,"1.304","-3.79078","128.10118"
"2024-02-10 20:50:00",AMBON,"-7.538",1,"1.383","-3.79078","128.10118"
"2024-02-10 20:40:00",AMBON,"-7.459",1,"1.461","-3.79078","128.10118"
"2024-02-10 20:30:00",AMBON,"-7.376",1,"1.543","-3.79078","128.10118"
"2024-02-10 20:20:00",AMBON,"-7.289",1,"1.631","-3.79078","128.10118"
"2024-02-10 20:10:00",AMBON,"-7.21",1,"1.711","-3.79078","128.10118"
"2024-02-10 20:00:00",AMBON,"-7.133",1,"1.795","-3.79078","128.10118"
"2024-02-10 19:50:00",AMBON,"-7.057",1,"1.872","-3.79078","128.10118"
"2024-02-10 19:40:00",AMBON,"-6.984",1,"1.942","-3.79078","128.10118"
"2024-02-10 19:30:00",AMBON,"-6.91",1,"2.021","-3.79078","128.10118"
"2024-02-10 19:20:00",AMBON,"-6.837",1,"2.093","-3.79078","128.10118"
"2024-02-10 19:10:00",AMBON,"-6.768",1,"2.166","-3.79078","128.10118"
"2024-02-10 19:00:00",AMBON,"-6.708",1,"2.224","-3.79078","128.10118"
"2024-02-10 18:50:00",AMBON,"-6.653",1,"2.282","-3.79078","128.10118"
"2024-02-10 18:40:00",AMBON,"-6.62",1,"2.321","-3.79078","128.10118"
"2024-02-10 18:30:00",AMBON,"-6.579",1,"2.358","-3.79078","128.10118"
"2024-02-10 18:20:00",AMBON,"-6.54",1,"2.394","-3.79078","128.10118"
"2024-02-10 18:10:00",AMBON,"-6.502",1,"2.431","-3.79078","128.10118"
"2024-02-10 18:00:00",AMBON,"-6.466",1,"2.473","-3.79078","128.10118"
"2024-02-10 17:50:00",AMBON,"-6.429",1,"2.506","-3.79078","128.10118"
"2024-02-10 17:40:00",AMBON,"-6.388",1,"2.548","-3.79078","128.10118"
"2024-02-10 17:30:00",AMBON,"-6.358",1,"2.58","-3.79078","128.10118"
"2024-02-10 17:20:00",AMBON,"-6.337",1,"2.604","-3.79078","128.10118"
"2024-02-10 17:10:00",AMBON,"-6.321",1,"2.621","-3.79078","128.10118"
"2024-02-10 17:00:00",AMBON,"-6.314",1,"2.622","-3.79078","128.10118"
"2024-02-10 16:50:00",AMBON,"-6.319",1,"2.623","-3.79078","128.10118"
"2024-02-10 16:40:00",AMBON,"-6.333",1,"2.606","-3.79078","128.10118"
"2024-02-10 16:30:00",AMBON,"-6.359",1,"2.579","-3.79078","128.10118"
"2024-02-10 16:20:00",AMBON,"-6.384",1,"2.549","-3.79078","128.10118"
"2024-02-10 16:10:00",AMBON,"-6.416",1,"2.515","-3.79078","128.10118"
"2024-02-10 16:00:00",AMBON,"-6.45",1,"2.481","-3.79078","128.10118"
"2024-02-10 15:50:00",AMBON,"-6.478",1,"2.451","-3.79078","128.10118"
"2024-02-10 15:40:00",AMBON,"-6.518",1,"2.412","-3.79078","128.10118"
"2024-02-10 15:30:00",AMBON,"-6.553",1,"2.376","-3.79078","128.10118"
"2024-02-10 15:20:00",AMBON,"-6.585",1,"2.344","-3.79078","128.10118"
"2024-02-10 15:10:00",AMBON,"-6.621",1,"2.308","-3.79078","128.10118"
"2024-02-10 15:00:00",AMBON,"-6.666",1,"2.268","-3.79078","128.10118"
"2024-02-10 14:50:00",AMBON,"-6.71",1,"2.218","-3.79078","128.10118"
"2024-02-10 14:40:00",AMBON,"-6.761",1,"2.173","-3.79078","128.10118"
"2024-02-10 14:30:00",AMBON,"-6.809",1,"2.126","-3.79078","128.10118"
"2024-02-10 14:20:00",AMBON,"-6.848",1,"2.079","-3.79078","128.10118"
"2024-02-10 14:10:00",AMBON,"-6.896",1,"2.03","-3.79078","128.10118"
"2024-02-10 14:00:00",AMBON,"-6.946",1,"1.979","-3.79078","128.10118"
"2024-02-10 13:50:00",AMBON,"-6.991",1,"1.935","-3.79078","128.10118"
"2024-02-10 13:40:00",AMBON,"-7.032",1,"1.895","-3.79078","128.10118"
"2024-02-10 13:30:00",AMBON,"-7.076",1,"1.85","-3.79078","128.10118"
"2024-02-10 13:20:00",AMBON,"-7.124",1,"1.802","-3.79078","128.10118"
"2024-02-10 13:10:00",AMBON,"-7.164",1,"1.766","-3.79078","128.10118"
"2024-02-10 13:00:00",AMBON,"-7.182",1,"1.741","-3.79078","128.10118"
"2024-02-10 12:50:00",AMBON,"-7.216",1,"1.704","-3.79078","128.10118"
"2024-02-10 12:40:00",AMBON,"-7.255",1,"1.662","-3.79078","128.10118"
"2024-02-10 12:30:00",AMBON,"-7.295",1,"1.626","-3.79078","128.10118"
"2024-02-10 12:20:00",AMBON,"-7.331",1,"1.592","-3.79078","128.10118"
"2024-02-10 12:10:00",AMBON,"-7.366",1,"1.561","-3.79078","128.10118"
"2024-02-10 12:00:00",AMBON,"-7.397",1,"1.528","-3.79078","128.10118"
"2024-02-10 11:50:00",AMBON,"-7.413",1,"1.507","-3.79078","128.10118"
"2024-02-10 11:40:00",AMBON,"-7.431",1,"1.494","-3.79078","128.10118"
"2024-02-10 11:30:00",AMBON,"-7.438",1,"1.483","-3.79078","128.10118"
"2024-02-10 11:20:00",AMBON,"-7.439",1,"1.483","-3.79078","128.10118"
"2024-02-10 11:10:00",AMBON,"-7.45",1,"1.472","-3.79078","128.10118"
"2024-02-10 11:00:00",AMBON,"-7.456",1,"1.466","-3.79078","128.10118"
"2024-02-10 10:50:00",AMBON,"-7.453",1,"1.47","-3.79078","128.10118"
"2024-02-10 10:40:00",AMBON,"-7.448",1,"1.477","-3.79078","128.10118"
"2024-02-10 10:30:00",AMBON,"-7.433",1,"1.489","-3.79078","128.10118"
